"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 20:23:42 GMT 2025","Thu Jan 02 20:23:44 GMT 2025","2007","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Thu Jan 02 20:23:27 GMT 2025","Thu Jan 02 20:23:29 GMT 2025","1812","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu Jan 02 20:23:20 GMT 2025","Thu Jan 02 20:23:21 GMT 2025","1261","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Thu Jan 02 20:23:50 GMT 2025","Thu Jan 02 20:23:52 GMT 2025","1080","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu Jan 02 20:23:55 GMT 2025","Thu Jan 02 20:23:56 GMT 2025","596","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu Jan 02 20:23:32 GMT 2025","Thu Jan 02 20:23:33 GMT 2025","1754","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu Jan 02 20:23:36 GMT 2025","Thu Jan 02 20:23:38 GMT 2025","1985","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Thu Jan 02 20:23:39 GMT 2025","Thu Jan 02 20:23:41 GMT 2025","2044","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Thu Jan 02 20:23:21 GMT 2025","Thu Jan 02 20:23:23 GMT 2025","1198","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Thu Jan 02 20:23:25 GMT 2025","Thu Jan 02 20:23:26 GMT 2025","1160","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu Jan 02 20:23:48 GMT 2025","Thu Jan 02 20:23:50 GMT 2025","1570","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Thu Jan 02 20:23:54 GMT 2025","Thu Jan 02 20:23:55 GMT 2025","762","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Thu Jan 02 20:23:34 GMT 2025","Thu Jan 02 20:23:36 GMT 2025","1878","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu Jan 02 20:23:53 GMT 2025","Thu Jan 02 20:23:54 GMT 2025","775","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Thu Jan 02 20:23:52 GMT 2025","Thu Jan 02 20:23:53 GMT 2025","916","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu Jan 02 20:23:29 GMT 2025","Thu Jan 02 20:23:31 GMT 2025","1741","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu Jan 02 20:23:56 GMT 2025","Thu Jan 02 20:23:57 GMT 2025","997","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu Jan 02 20:23:58 GMT 2025","Thu Jan 02 20:23:59 GMT 2025","1460","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu Jan 02 20:23:15 GMT 2025","Thu Jan 02 20:23:19 GMT 2025","3485","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Thu Jan 02 20:23:23 GMT 2025","Thu Jan 02 20:23:25 GMT 2025","1878","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
