"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 11 12:26:15 GMT 2024","Fri Oct 11 12:26:16 GMT 2024","954","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Fri Oct 11 12:25:34 GMT 2024","Fri Oct 11 12:25:37 GMT 2024","3350","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Fri Oct 11 12:25:39 GMT 2024","Fri Oct 11 12:25:40 GMT 2024","1238","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Fri Oct 11 12:25:50 GMT 2024","Fri Oct 11 12:25:52 GMT 2024","1698","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Fri Oct 11 12:26:01 GMT 2024","Fri Oct 11 12:26:03 GMT 2024","2057","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Fri Oct 11 12:26:16 GMT 2024","Fri Oct 11 12:26:18 GMT 2024","1419","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Fri Oct 11 12:26:07 GMT 2024","Fri Oct 11 12:26:09 GMT 2024","1504","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Fri Oct 11 12:26:11 GMT 2024","Fri Oct 11 12:26:12 GMT 2024","876","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Fri Oct 11 12:25:46 GMT 2024","Fri Oct 11 12:25:48 GMT 2024","1706","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Fri Oct 11 12:25:59 GMT 2024","Fri Oct 11 12:26:01 GMT 2024","2076","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Fri Oct 11 12:25:53 GMT 2024","Fri Oct 11 12:25:54 GMT 2024","1849","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Fri Oct 11 12:25:44 GMT 2024","Fri Oct 11 12:25:45 GMT 2024","1154","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Fri Oct 11 12:25:48 GMT 2024","Fri Oct 11 12:25:50 GMT 2024","1703","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Fri Oct 11 12:26:13 GMT 2024","Fri Oct 11 12:26:14 GMT 2024","717","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Fri Oct 11 12:25:42 GMT 2024","Fri Oct 11 12:25:44 GMT 2024","1884","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Fri Oct 11 12:25:55 GMT 2024","Fri Oct 11 12:25:57 GMT 2024","1966","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Fri Oct 11 12:25:40 GMT 2024","Fri Oct 11 12:25:41 GMT 2024","1189","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Fri Oct 11 12:26:12 GMT 2024","Fri Oct 11 12:26:13 GMT 2024","686","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Fri Oct 11 12:26:10 GMT 2024","Fri Oct 11 12:26:11 GMT 2024","961","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Fri Oct 11 12:26:14 GMT 2024","Fri Oct 11 12:26:15 GMT 2024","543","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
