"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 10 20:26:19 GMT 2025","Thu Apr 10 20:26:21 GMT 2025","1709","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu Apr 10 20:26:07 GMT 2025","Thu Apr 10 20:26:09 GMT 2025","1214","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Thu Apr 10 20:26:09 GMT 2025","Thu Apr 10 20:26:10 GMT 2025","1211","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Thu Apr 10 20:26:13 GMT 2025","Thu Apr 10 20:26:14 GMT 2025","1209","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu Apr 10 20:26:44 GMT 2025","Thu Apr 10 20:26:45 GMT 2025","1000","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu Apr 10 20:26:03 GMT 2025","Thu Apr 10 20:26:06 GMT 2025","3556","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Thu Apr 10 20:26:24 GMT 2025","Thu Apr 10 20:26:26 GMT 2025","1927","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Thu Apr 10 20:26:38 GMT 2025","Thu Apr 10 20:26:39 GMT 2025","1000","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu Apr 10 20:26:30 GMT 2025","Thu Apr 10 20:26:32 GMT 2025","2021","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Thu Apr 10 20:26:41 GMT 2025","Thu Apr 10 20:26:42 GMT 2025","706","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Thu Apr 10 20:26:27 GMT 2025","Thu Apr 10 20:26:29 GMT 2025","1996","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Thu Apr 10 20:26:46 GMT 2025","Thu Apr 10 20:26:47 GMT 2025","1451","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu Apr 10 20:26:22 GMT 2025","Thu Apr 10 20:26:23 GMT 2025","1850","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu Apr 10 20:26:36 GMT 2025","Thu Apr 10 20:26:37 GMT 2025","1599","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Thu Apr 10 20:26:42 GMT 2025","Thu Apr 10 20:26:43 GMT 2025","709","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Thu Apr 10 20:26:15 GMT 2025","Thu Apr 10 20:26:17 GMT 2025","1732","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu Apr 10 20:26:17 GMT 2025","Thu Apr 10 20:26:19 GMT 2025","1704","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu Apr 10 20:26:43 GMT 2025","Thu Apr 10 20:26:44 GMT 2025","621","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu Apr 10 20:26:40 GMT 2025","Thu Apr 10 20:26:41 GMT 2025","954","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu Apr 10 20:26:11 GMT 2025","Thu Apr 10 20:26:12 GMT 2025","1899","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
