"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 10 12:25:59 GMT 2024","Thu Oct 10 12:26:04 GMT 2024","4892","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Thu Oct 10 12:26:32 GMT 2024","Thu Oct 10 12:26:34 GMT 2024","1886","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Thu Oct 10 12:26:06 GMT 2024","Thu Oct 10 12:26:07 GMT 2024","1331","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Thu Oct 10 12:26:20 GMT 2024","Thu Oct 10 12:26:22 GMT 2024","1886","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu Oct 10 12:26:35 GMT 2024","Thu Oct 10 12:26:36 GMT 2024","1003","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu Oct 10 12:26:07 GMT 2024","Thu Oct 10 12:26:08 GMT 2024","1097","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Thu Oct 10 12:26:37 GMT 2024","Thu Oct 10 12:26:37 GMT 2024","853","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu Oct 10 12:26:40 GMT 2024","Thu Oct 10 12:26:41 GMT 2024","534","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu Oct 10 12:26:42 GMT 2024","Thu Oct 10 12:26:44 GMT 2024","1498","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu Oct 10 12:26:09 GMT 2024","Thu Oct 10 12:26:11 GMT 2024","1838","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Thu Oct 10 12:26:15 GMT 2024","Thu Oct 10 12:26:17 GMT 2024","1741","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu Oct 10 12:26:18 GMT 2024","Thu Oct 10 12:26:19 GMT 2024","1751","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu Oct 10 12:26:27 GMT 2024","Thu Oct 10 12:26:29 GMT 2024","1999","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Thu Oct 10 12:26:11 GMT 2024","Thu Oct 10 12:26:12 GMT 2024","1104","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu Oct 10 12:26:25 GMT 2024","Thu Oct 10 12:26:27 GMT 2024","1916","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Thu Oct 10 12:26:41 GMT 2024","Thu Oct 10 12:26:42 GMT 2024","891","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu Oct 10 12:26:13 GMT 2024","Thu Oct 10 12:26:15 GMT 2024","1771","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu Oct 10 12:26:39 GMT 2024","Thu Oct 10 12:26:40 GMT 2024","700","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Thu Oct 10 12:26:22 GMT 2024","Thu Oct 10 12:26:24 GMT 2024","1953","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Thu Oct 10 12:26:38 GMT 2024","Thu Oct 10 12:26:39 GMT 2024","672","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
